,player0_x,player0_y,player0_z,player0_pitch,player0_yaw,player0_hp,player0_flash_dur,player0_has_helm,player0_has_armor,player0_has_defuse,player0_primary,player0_secondary,player0_grenades,player1_x,player1_y,player1_z,player1_pitch,player1_yaw,player1_hp,player1_flash_dur,player1_has_helm,player1_has_armor,player1_has_defuse,player1_primary,player1_secondary,player1_grenades,player2_x,player2_y,player2_z,player2_pitch,player2_yaw,player2_hp,player2_flash_dur,player2_has_helm,player2_has_armor,player2_has_defuse,player2_primary,player2_secondary,player2_grenades,player3_x,player3_y,player3_z,player3_pitch,player3_yaw,player3_hp,player3_flash_dur,player3_has_helm,player3_has_armor,player3_has_defuse,player3_primary,player3_secondary,player3_grenades,player4_x,player4_y,player4_z,player4_pitch,player4_yaw,player4_hp,player4_flash_dur,player4_has_helm,player4_has_armor,player4_has_defuse,player4_primary,player4_secondary,player4_grenades,player5_x,player5_y,player5_z,player5_pitch,player5_yaw,player5_hp,player5_flash_dur,player5_has_helm,player5_has_armor,player5_has_defuse,player5_primary,player5_secondary,player5_grenades,player6_x,player6_y,player6_z,player6_pitch,player6_yaw,player6_hp,player6_flash_dur,player6_has_helm,player6_has_armor,player6_has_defuse,player6_primary,player6_secondary,player6_grenades,player7_x,player7_y,player7_z,player7_pitch,player7_yaw,player7_hp,player7_flash_dur,player7_has_helm,player7_has_armor,player7_has_defuse,player7_primary,player7_secondary,player7_grenades,player8_x,player8_y,player8_z,player8_pitch,player8_yaw,player8_hp,player8_flash_dur,player8_has_helm,player8_has_armor,player8_has_defuse,player8_primary,player8_secondary,player8_grenades,player9_x,player9_y,player9_z,player9_pitch,player9_yaw,player9_hp,player9_flash_dur,player9_has_helm,player9_has_armor,player9_has_defuse,player9_primary,player9_secondary,player9_grenades,winner,reason,bomb_plant
3742,-1578.1057,428.777,0.031250477,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-627.79767,623.9023,38.03125,4.64653,-160.80002,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,385.0899,1247.0685,-23.024292,-2.3428345,-126.59649,100,0,0,1,0,,1,0,-423.31274,1178.9359,153.22105,15.056763,-132.80307,100,0,0,0,0,,1,2,-1195.7046,259.27682,-6.96875,-4.1579895,36.175232,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1101.2623,841.38074,0.031248093,0.17819214,-129.99847,100,1,0,1,0,,7.0,0,-1540.3868,304.29987,0.031250954,3.8108826,39.943542,73,0,0,0,0,,2.0,0,-858.1164,333.87125,-55.96875,-7.405121,102.195496,100,0,0,1,0,,2.0,0,,,
3743,-1578.0848,432.52695,0.031250477,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-626.6625,620.9492,38.03125,4.64653,-160.36435,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,383.06375,1245.8314,-24.892029,-2.3428345,-126.59649,100,0,0,1,0,,1,0,-426.5338,1176.4513,150.98642,14.482727,-135.7378,100,0,0,0,0,,1,2,-1193.0677,258.43973,-6.96875,-4.421997,36.175232,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1101.5134,841.5911,0.031248093,0.15826416,-130.01839,100,1,0,1,0,,7.0,0,-1537.2982,306.4265,0.031250954,3.8108826,39.943542,73,0,0,0,0,,2.0,0,-861.7933,333.24985,-55.96875,-7.4449463,101.977844,100,0,0,1,0,,2.0,0,,,
3744,-1576.8513,435.10446,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-625.61786,618.2323,38.03125,4.598114,-159.49298,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,381.24933,1244.3761,-26.706482,-2.3428345,-126.59649,100,0,0,1,0,,1,0,-429.90027,1174.1332,148.55647,13.908356,-138.8641,100,0,0,0,0,,1,2,-1190.826,257.92508,-6.96875,-4.487915,35.845306,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1101.3589,841.46106,0.031248093,0.1387024,-130.01839,100,1,0,1,0,,7.0,0,-1534.2267,308.57782,0.031250954,3.8108826,39.943542,73,0,0,0,0,,2.0,0,-865.10895,332.69388,-55.96875,-7.5043488,101.79965,100,0,0,1,0,,2.0,0,,,
3745,-1574.9198,437.03604,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-624.6667,615.75684,38.03125,4.356079,-157.84744,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,379.6296,1242.7202,-28.001099,-2.3428345,-126.59649,100,0,0,1,0,,1,0,-433.4254,1172.0221,145.93121,13.366241,-142.5325,100,0,0,0,0,,1,2,-1189.0378,257.78528,-6.96875,-4.487915,35.21805,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1101.0353,841.189,0.031248093,0.1387024,-130.03796,100,1,0,1,0,,7.0,0,-1531.1724,310.75345,0.031250954,3.7549133,40.39055,73,0,0,0,0,,2.0,0,-867.66205,332.28235,-55.96875,-7.523926,101.740265,100,0,0,1,0,,2.0,0,,,
3746,-1572.9639,438.992,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.9211,613.7681,38.03125,4.162445,-155.33054,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,377.9682,1240.9447,-26.669434,-2.3428345,-126.59649,100,0,0,1,0,,1,0,-437.13422,1170.1969,143.11064,12.66449,-147.2858,100,0,0,0,0,,1,2,-1187.5785,257.9215,-6.96875,-4.356079,34.756287,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1100.543,840.7747,0.031248093,0.1387024,-130.07779,100,1,0,1,0,,7.0,0,-1528.1364,312.9546,0.031250954,3.7549133,41.11702,73,0,0,0,0,,2.0,0,-869.6921,331.96997,-55.96875,-7.523926,101.740265,100,0,0,1,0,,2.0,0,,,
3747,-1570.986,440.96997,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.41974,612.31604,38.03125,4.307678,-153.10443,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,376.24988,1239.055,-25.252197,-2.3428345,-126.59649,100,0,0,1,0,,1,0,-440.98645,1168.6357,140.09476,12.185898,-151.46439,100,0,0,0,0,,1,2,-1186.421,258.31198,-6.96875,-4.32312,34.65706,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1099.882,840.21796,0.031248093,0.1387024,-130.15674,100,1,0,1,0,,7.0,0,-1525.1194,315.1818,0.031250954,3.7549133,41.731567,73,0,0,0,0,,2.0,0,-871.2417,331.74887,-55.96875,-7.5438232,101.779755,100,0,0,1,0,,2.0,0,,,
3748,-1568.9878,442.9681,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.11444,611.2645,38.03125,4.5013123,-151.2165,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,374.47574,1237.0537,-23.75122,-2.3761292,-126.59649,100,0,0,1,0,,1,0,-444.9721,1167.3739,136.88356,11.803101,-155.99454,100,0,0,0,0,,1,2,-1185.5431,258.935,-6.96875,-4.32312,34.65706,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1099.053,839.518,0.031248093,0.1387024,-130.31537,100,1,0,1,0,,7.0,0,-1522.3652,317.67886,0.03125,3.783081,42.514008,73,0,0,0,0,,2.0,0,-872.3499,331.61188,-55.96875,-7.5438232,101.819214,100,0,0,1,0,,2.0,0,,,
3749,-1566.9708,444.9851,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-622.99585,610.5911,38.03125,4.549713,-150.53912,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,372.65344,1234.9564,-22.178223,-2.3761292,-126.62945,100,0,0,1,0,,1,0,-449.05176,1166.3667,133.47705,11.579926,-159.72679,100,0,0,0,0,,1,2,-1184.931,259.76413,-6.96875,-4.32312,34.65706,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1098.0565,838.6745,0.031248093,0.1387024,-130.45407,100,1,0,1,0,,7.0,0,-1519.7251,320.31906,0.03125,3.783081,43.379852,73,0,0,0,0,,2.0,0,-873.0419,331.5535,-55.96875,-7.5438232,101.83914,100,0,0,1,0,,2.0,0,,,
3750,-1564.9368,447.01913,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.05426,610.2977,38.03125,4.549713,-150.3939,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,370.78644,1232.771,-20.539185,-2.3761292,-126.695366,100,0,0,1,0,,1,0,-453.20337,1165.5958,129.87523,11.452209,-163.10818,100,0,0,0,0,,1,2,-1184.5624,260.77695,-6.96875,-4.32312,34.6241,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1096.8966,837.68964,0.031248093,0.1387024,-130.63225,100,1,0,1,0,,7.0,0,-1517.0735,322.9707,0.03125,3.8108826,44.13449,73,0,0,0,0,,2.0,0,-873.31744,331.56992,-55.96875,-7.5438232,101.85907,100,0,0,1,0,,2.0,0,,,
3751,-1562.8871,449.06888,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.25226,610.38416,38.03125,4.549713,-150.34549,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,368.8783,1230.505,-18.83966,-2.4090881,-126.761284,100,0,0,1,0,,1,0,-457.39893,1164.995,126.078094,11.324493,-165.50046,100,0,0,0,0,,1,2,-1184.411,261.96017,-6.96875,-4.32312,34.459305,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1095.8309,836.78503,0.031248093,0.09887695,-130.81042,100,1,0,1,0,,7.0,0,-1514.4219,325.62238,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-873.17633,331.6467,-55.96875,-7.5438232,101.89853,100,0,0,1,0,,2.0,0,,,
3752,-1560.823,451.13293,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.51666,610.71014,38.03125,4.549713,-150.34549,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,366.9322,1228.1653,-18.498962,-2.4090881,-126.827545,100,0,0,1,0,,1,0,-461.62903,1164.5526,122.08565,11.165192,-167.70184,100,0,0,0,0,,1,2,-1184.4532,263.30975,-6.96875,-4.32312,34.06311,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1095.094,836.1666,0.031248093,0.09887695,-131.28558,100,1,0,1,0,,7.0,0,-1511.7703,328.27402,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-872.8093,331.74182,-55.96875,-7.5438232,101.977844,100,0,0,1,0,,2.0,0,,,
3753,-1558.7455,453.21048,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-623.8777,611.2366,38.03125,4.598114,-150.10345,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,364.95078,1225.758,-19.489685,-2.442047,-126.89346,100,0,0,1,0,,1,0,-465.88043,1164.2213,117.89789,11.005554,-169.23306,100,0,0,0,0,,1,2,-1184.6705,264.8178,-6.96875,-4.32312,33.634308,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1094.6729,835.8307,-0.06750488,0.1980896,-132.3746,100,1,0,1,0,,7.0,0,-1509.1187,330.92563,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-872.22577,331.87964,-55.96875,-7.523926,102.234985,100,0,0,1,0,,2.0,0,,,
3754,-1556.6558,455.30014,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-624.34406,611.9576,38.03125,4.6949463,-149.66779,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,362.93707,1223.2885,-20.496521,-2.442047,-126.89346,100,0,0,1,0,,1,0,-470.1444,1163.9645,113.51482,10.877838,-170.25375,100,0,0,0,0,,1,2,-1185.047,266.4729,-6.96875,-4.2898254,33.2381,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1094.5621,835.783,-0.09680176,0.29696655,-134.21585,100,1,0,1,0,,7.0,0,-1506.4669,333.57727,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-871.4264,332.06458,-55.96875,-7.4645233,102.61127,100,0,0,1,0,,2.0,0,,,
3755,-1554.5549,457.40103,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-624.92194,612.8692,38.03125,4.791748,-148.89359,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,360.8933,1220.7618,-21.518433,-2.442047,-126.89346,100,0,0,1,0,,1,0,-474.40833,1163.7079,108.93643,10.750458,-170.9555,100,0,0,0,0,,1,2,-1185.569,268.26352,-6.96875,-4.2568665,33.072968,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1094.7656,836.0103,0.03125,0.29696655,-136.75026,100,1,0,1,0,,7.0,0,-1503.8153,336.22894,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-870.41187,332.2995,-55.96875,-7.3656464,103.086426,100,0,0,1,0,,2.0,0,,,
3756,-1552.4437,459.51224,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-625.61566,613.96844,38.03125,4.791748,-148.11905,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,358.82205,1218.1829,-22.554016,-2.442047,-126.92642,100,0,0,1,0,,1,0,-478.67224,1163.4513,104.162735,10.622742,-171.4341,100,0,0,0,0,,1,2,-1186.2239,270.17905,-6.96875,-4.2568665,33.00705,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1095.1124,836.4054,0.03125,0.21766663,-139.067,100,1,0,1,0,,7.0,0,-1501.1637,338.88058,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-869.18304,332.58704,-55.96875,-7.2863464,103.522095,100,0,0,1,0,,2.0,0,,,
3757,-1550.3807,461.57516,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-626.4275,615.2494,38.03125,4.840164,-147.19928,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,356.72565,1215.5559,-23.602234,-2.442047,-126.92642,100,0,0,1,0,,1,0,-482.93616,1163.1947,99.193726,10.526962,-171.65726,100,0,0,0,0,,1,2,-1187.0012,272.20898,-6.96875,-4.2568665,33.00705,30,1,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1095.5977,836.9728,0.03125,0.09887695,-140.43307,100,1,0,1,0,,7.0,0,-1498.5121,341.5322,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-867.7412,332.92822,-55.96875,-7.207367,103.85858,100,0,0,1,0,,2.0,0,,,
3758,-1548.4526,463.5033,0.03125,-1.51268,37.39026,100,1,0,0,0,,2.0,0,-627.3513,616.69495,38.03125,4.936981,-146.47351,100,1,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,354.60593,1212.885,-24.66211,-2.442047,-126.92642,100,0,0,1,0,,1,0,-487.20007,1162.9381,94.029396,10.399597,-171.8169,100,0,0,0,0,,1,2,-1187.891,274.34442,-6.96875,-4.2898254,32.97409,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1096.2207,837.7122,0.03125,0.09887695,-140.73006,100,1,0,1,0,,7.0,0,-1495.8605,344.1838,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-866.10406,333.31985,-55.96875,-7.1675415,104.05667,100,0,0,1,0,,2.0,0,,,
3759,-1546.6794,465.27655,0.03125,-1.51268,37.39026,71,1,0,0,0,,2.0,0,-628.3801,618.2902,38.03125,5.033798,-145.98941,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,352.46466,1210.1732,-25.732727,-2.442047,-126.92642,100,0,0,1,0,,1,0,-491.464,1162.6815,88.669754,10.239944,-171.88077,100,0,0,0,0,,1,2,-1188.8833,276.57718,-6.96875,-4.356079,32.842255,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1096.9374,838.56714,0.03125,0.11878967,-140.61127,100,1,0,1,0,,7.0,0,-1493.2087,346.83542,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-864.2877,333.759,-55.96875,-7.1479797,104.214935,100,0,0,1,0,,2.0,0,,,
3760,-1545.7035,466.25253,0.03125,-1.51268,37.39026,71,1,0,0,0,,2.0,0,-629.50696,620.0221,38.03125,5.1302795,-145.65056,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,350.49728,1207.6819,-26.71643,-2.442047,-126.92642,100,0,0,1,0,,1,0,-495.7279,1162.4249,83.1148,10.080643,-171.91269,100,0,0,0,0,,1,2,-1189.9686,278.9,-6.96875,-4.356079,32.578247,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1097.5013,839.2393,0.03125,0.1980896,-140.1955,100,1,0,1,0,,7.0,0,-1490.5571,349.4871,0.03125,3.8108826,44.21826,73,0,0,0,0,,2.0,0,-862.3069,334.2423,-55.96875,-7.128067,104.33374,100,0,0,1,0,,2.0,0,,,
3761,-1544.7751,467.18094,0.03125,-1.51268,36.966583,71,1,0,0,0,,2.0,0,-630.7242,621.879,38.03125,5.1302795,-145.60214,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,348.66785,1205.3654,-27.631165,-2.442047,-126.92642,100,0,0,1,0,,1,0,-499.99182,1162.1683,77.36453,9.952927,-171.91269,100,0,0,0,0,,1,2,-1191.137,281.30722,-6.96875,-4.356079,32.11612,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1097.708,839.4853,0.03125,0.23757935,-139.97784,100,1,0,1,0,,7.0,0,-1487.9043,352.13757,0.03125,3.8108826,44.69307,73,0,0,0,0,,2.0,0,-860.17505,334.76675,-55.96875,-7.128067,104.47241,100,0,0,1,0,,2.0,0,,,
3762,-1543.8882,468.06796,0.03125,-1.4519043,36.42209,71,1,0,0,0,,2.0,0,-632.0244,623.85077,38.03125,5.1302795,-145.60214,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,347.0034,1203.1097,-28.463379,-2.442047,-126.95938,100,0,0,1,0,,1,0,-504.25574,1161.9117,71.41895,9.825211,-171.91269,100,0,0,0,0,,1,2,-1192.3789,283.79327,-6.96875,-4.2239075,31.555145,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1097.6421,839.4067,0.03125,0.3364563,-139.95792,100,1,0,1,0,,7.0,0,-1485.2539,354.79053,0.03125,3.839035,45.587433,73,0,0,0,0,,2.0,0,-857.90497,335.33072,-55.96875,-7.1081543,104.72992,100,0,0,1,0,,2.0,0,,,
3763,-1543.0366,468.91946,0.03125,-1.3914795,35.756714,71,1,0,0,0,,2.0,0,-633.4002,625.92883,38.03125,5.1302795,-145.74738,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,345.51846,1200.8658,-29.20581,-2.442047,-126.95938,100,0,0,1,0,,1,0,-508.51965,1161.6552,65.27806,9.633972,-171.78497,100,0,0,0,0,,1,2,-1193.6864,286.35333,-6.96875,-4.1579895,31.093018,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1097.4347,839.1591,0.03125,0.51498413,-140.03723,100,1,0,1,0,,7.0,0,-1482.6191,357.425,0.03125,3.839035,46.313553,73,0,0,0,0,,2.0,0,-855.50806,335.9333,-55.96875,-7.0885925,105.14569,100,0,0,1,0,,2.0,0,,,
3764,-1542.2181,469.73795,0.03125,-1.2706299,35.151794,71,1,0,0,0,,2.0,0,-634.7224,627.9244,38.03125,5.1302795,-145.79578,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,344.17834,1198.6313,-29.875916,-2.442047,-126.99234,100,0,0,1,0,,1,0,-512.78357,1161.3986,58.941856,9.442413,-171.62534,100,0,0,0,0,,1,2,-1195.0524,288.9821,-6.96875,-4.1579895,30.763092,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1097.0869,838.74164,0.03125,0.8119507,-140.3143,100,1,0,1,0,,7.0,0,-1480.0316,360.0126,0.03125,3.8668518,46.928436,73,0,0,0,0,,2.0,0,-852.99554,336.57333,-55.96875,-7.048767,105.52161,100,0,0,1,0,,2.0,0,,,
3765,-1541.4312,470.5249,0.03125,-1.2102051,34.84932,71,1,0,0,0,,2.0,0,-635.9388,629.7597,38.03125,5.1302795,-145.79578,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,342.97134,1196.4054,-30.47937,-2.475006,-127.0253,100,0,0,1,0,,1,0,-516.5895,1161.142,56.990356,9.251175,-171.40216,100,0,0,0,0,,1,2,-1196.4696,291.6756,-6.96875,-4.1909485,30.235062,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1096.6013,838.1519,0.03125,1.2277222,-141.00746,100,1,0,1,0,,7.0,0,-1477.4966,362.54767,0.03125,3.8668518,47.571136,73,0,0,0,0,,2.0,0,-850.4477,337.22763,-55.96875,-7.02919,105.79901,100,0,0,1,0,,2.0,0,,,
3766,-1540.6757,471.28036,0.03125,-1.2102051,34.788895,71,1,0,0,0,,2.0,0,-636.8723,631.17426,38.03125,5.1302795,-145.8442,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,341.8863,1194.19,-31.021912,-2.475006,-127.09156,100,0,0,1,0,,1,0,-518.94824,1160.9727,57.03125,9.027679,-171.08322,100,0,0,0,0,,1,2,-1197.93,294.431,-6.96875,-4.1909485,29.443024,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1095.9795,837.3886,0.03125,1.5047913,-141.4627,100,1,0,1,0,,7.0,0,-1474.9974,365.0468,0.03125,3.839035,48.157883,73,0,0,0,0,,2.0,0,-848.1038,337.8296,-55.96875,-6.9893646,105.9772,100,0,0,1,0,,2.0,0,,,
3767,-1539.9514,472.00458,0.03125,-1.1494446,34.788895,42,1,0,0,0,,2.0,0,-637.54974,632.20715,38.03125,5.1302795,-145.98941,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,340.91077,1191.9989,-31.304016,-2.507965,-127.12452,100,0,0,1,0,,1,0,-521.36127,1160.7764,57.03125,8.772583,-170.732,100,0,0,0,0,,1,2,-1199.4258,297.24597,-6.96875,-4.1909485,28.486176,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1095.2214,836.4515,0.03125,1.6434937,-141.56158,100,1,0,1,0,,7.0,0,-1472.5303,367.51385,0.03125,3.783081,48.576736,73,0,0,0,0,,2.0,0,-846.27893,338.28867,-55.96875,-6.9697876,106.05652,100,0,0,1,0,,2.0,0,,,
3768,-1539.3654,472.59067,0.03125,-1.1494446,34.72812,42,1,0,0,0,,2.0,0,-637.9867,632.8763,38.03125,5.2270813,-146.47351,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,340.03815,1189.8147,-31.222168,-2.507965,-127.19044,100,0,0,1,0,,1,0,-523.829,1160.553,57.03125,8.517487,-170.3492,100,0,0,0,0,,1,2,-1200.9513,300.117,-6.96875,-4.1909485,27.991104,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1094.3267,835.34094,-0.36889648,1.7227936,-141.5022,100,1,0,1,0,,7.0,0,-1470.0922,369.952,0.03125,3.7271118,48.8284,73,0,0,0,0,,2.0,0,-844.9675,338.60565,-55.96875,-6.9697876,106.07608,100,0,0,1,0,,2.0,0,,,
3769,-1538.8098,473.14612,0.03125,-1.1494446,34.60727,42,1,0,0,0,,2.0,0,-638.1943,633.18896,38.03125,5.3723145,-147.39291,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,339.25717,1187.6539,-31.148987,-2.540924,-127.256355,100,0,0,1,0,,1,0,-526.3518,1160.3021,57.03125,8.325928,-169.99832,100,0,0,0,0,,1,2,-1202.5054,303.03857,-6.96875,-4.1579895,28.222168,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1093.3036,834.06866,-1.1518555,1.7423706,-141.42322,100,1,0,1,0,,7.0,0,-1467.68,372.3641,0.03125,3.6993103,48.99594,73,0,0,0,0,,2.0,0,-844.0724,338.80746,-55.96875,-6.94989,106.1355,100,0,0,1,0,,2.0,0,,,
3770,-1538.285,473.6708,0.03125,-1.1494446,34.60727,42,1,0,0,0,,2.0,0,-638.177,633.1426,38.03125,5.5659485,-148.4095,100,0,0,1,0,,7,0,-1557.9688,531.1523,6.2445707,4.695282,148.21622,0,1,0,0,0,,,0,338.6249,1185.8093,-31.089722,-2.573883,-127.32227,100,0,0,1,0,,1,0,-528.93024,1160.0237,57.03125,8.134689,-169.64745,100,0,0,0,0,,1,2,-1204.0862,306.00644,-6.96875,-4.1579895,28.354004,30,0,0,1,0,,2.0,0,-1218.8774,292.08826,-6.96875,-4.42749,-167.69772,0,0,0,0,0,,,0,-1092.1625,832.64795,-2.026123,1.7622681,-141.40332,100,1,0,1,0,,7.0,0,-1465.2917,374.7524,0.03125,3.643341,49.163483,73,0,0,0,0,,2.0,0,-843.5857,338.89716,-55.96875,-6.929962,106.194885,100,0,0,1,0,,2.0,0,,,
